Datetime,Text
2017-10-11 17:06:26+00:00,This Might Just Be A Tesla Semi Mule – Video https://t.co/eyag8t9oKt
2017-10-11 17:05:30+00:00,This is one of the most relevant articles about $TSLA now. Tesla's Stock Looks Ready to Blow Wall Street Away $TSLA https://t.co/MLEOUG22zY
2017-10-11 16:30:04+00:00,Concerns About Tesla Stock Much Ado About Nothing… So Far $TSLA https://t.co/qSu2rxIwen
2017-10-11 16:30:03+00:00,$TSLA current stock price: $355.67. #Tesla #TeslaStock #bot https://t.co/16ZtbsupWs
2017-10-12 22:15:13+00:00,"Tesla Inc (TSLA) Stock Is Falling, Should You Buy Into The Dip Now? https://t.co/qHBfmSSgj9 via @StocksMarketNe1"
2017-10-12 20:16:04+00:00,Norway's electric car owners face 'Tesla tax' - Financial Times https://t.co/4qMNsnZd2U
2017-10-12 20:07:05+00:00,"Tesla Stock Soars, Pushing Market Value Past Ford https://t.co/chCUDioJv6 https://t.co/V0WdJ1wOtJ"
2017-10-12 19:06:53+00:00,"The $65,000 Pyramid: Electric Autojournos Pump Tesla Stock, Receive Massive Gifts https://t.co/jGKdXSTvGV"
2017-10-12 18:04:12+00:00,#Stocks #Investment Tesla Inc (TSLA) Stock Gives Investors 3 Big Reasons to Worry - https://t.co/hCwzJAjZ2v https://t.co/ugjxmfw3mB #Nasdaq https://t.co/ISYuPke4iM
2017-10-12 18:02:07+00:00,Tesla overtook Ford in April 2017 at the stock market. Only 4 years after the IPO of Tesla in June 2013. #obviousify #tesla @tesla https://t.co/il89xUnhXA
2017-10-12 17:28:47+00:00,"LPLE Podcast #17: [SOLO READ] - ""Tesla files for $2B stock sale to back Model 3; shares skid"": https://t.co/6jQPODdmYu via @YouTube"
2017-10-12 17:06:20+00:00,A Look At The Scale Of Tesla’s Puerto Rico Electricity Solution https://t.co/UvTqfe6tft
2017-10-12 16:30:03+00:00,$TSLA current stock price: $358.55. #Tesla #TeslaStock #bot https://t.co/mjpYZLix1i
2017-10-12 16:03:12+00:00,Interesting take on $TSLA &amp; motivation for a $MS research report. Buy the car - not the stock! https://t.co/QdsveaEzjQ #tesla #invest https://t.co/30zDIVHPzZ
2017-10-12 15:55:07+00:00,Norway seeks 'Tesla tax' on electric cars - https://t.co/nr2QrGEJ2C https://t.co/A9sXUae9K0
2017-10-13 23:16:08+00:00,"Tesla has sold more vision than vehicles, and right now it's working for the stock. $TSLA https://t.co/ERzjfaI3Ov"
2017-10-13 21:15:01+00:00,@businessinsider @hblodget @profgalloway @Tesla @Uber The stock take to southest of Asia importing others products.
2017-10-13 17:20:12+00:00,Tesla's stock is up 75% this year. That's not a typo Tesla shares continue to surge on hopes that Elon Musk's comp https://t.co/zntLPLZF8v
2017-10-13 17:06:22+00:00,"Report: Tesla’s Design Is Light Years Ahead of BMW, GM, And Nissan Because Of “Ground-Up” Design https://t.co/mLhjCFWXVH"
2017-10-13 17:00:43+00:00,"AKA why I divested all my @FirstSolar stock last year. If you're #greenvesting in #solar, and want to buy American, buy @SunPower &amp; @Tesla. https://t.co/OsWhk8dKjR"
2017-10-13 16:50:21+00:00,"@FoxBusiness @FoxNews @Tesla Yah bad news and stock still rises, what's fox excuse?"
2017-10-13 16:47:04+00:00,"Forget the truck, Elon Musk. Tesla stock is a beast https://t.co/ZrJf9ior0d"
2017-10-13 16:33:21+00:00,@87spider @jtepper2 Good product ≠ good stock. Tesla sells nice cars at well below cost. Works as long as new equity/debt buyers pay the difference.
2017-10-13 16:30:02+00:00,$TSLA current stock price: $356.90. #Tesla #TeslaStock #bot https://t.co/Fzb1xy4XjY
2017-10-13 15:28:25+00:00,"G.M. STOCK $30.00 --Ford stock $12.00 , Tesla stock $150.  hello any one home in MICHIGAN AUTO ???"
2017-10-13 15:11:36+00:00,Tesla Leases Two New Large Office Buildings In Fremont https://t.co/De8ICQKWBT
2017-10-14 23:32:21+00:00,Tesla Inc. - TSLA - Stock Price Today - Zacks - https://t.co/YyDwjikkLY via https://t.co/pWHEJTyuwf
2017-10-14 22:52:38+00:00,"@elonmusk Very disappointed to read about mass firings at Tesla auto plant. Wanted to buy some stock, may have to rethink that idea. @Tesla"
2017-10-14 22:51:30+00:00,@Tesla curious if the news of the layoff is good news or bad news? will it hurt the stock or benefit it on Monday?
2017-10-14 22:23:38+00:00,High flying #Tesla #stock surprisingly flat considering its #productionperformance shorting out   https://t.co/2wP6cWZOhe
2017-10-14 21:21:15+00:00,"Every thing I see in Tesla is just a huge "" Pipe Dream "". The stock is manipulated, and wants subsidies? No cash to pay employees now?Bright"
2017-10-14 20:54:16+00:00,Tesla Inc. $TSLA Stock Rating Upgraded by Vetr Inc. https://t.co/g9N46E5S1V
2017-10-14 20:46:41+00:00,Tesla Inc. $TSLA Stock Rating Upgraded by Vetr Inc. https://t.co/8YzOfMBrV6
2017-10-14 20:44:43+00:00,Tesla Inc. $TSLA Stock Rating Upgraded by Vetr Inc. https://t.co/7JnvNCU7Ml #acn
2017-10-14 19:26:40+00:00,Tesla Fires Workers in Wake of Annual Performance Evaluations https://t.co/gcHehl75sK well he is way ahead of Ford &amp; G.M look at his stock
2017-10-14 17:23:08+00:00,Tesla Fires Hundreds Of Underperforming Employees – UPDATE https://t.co/3iRa4aYiA5
2017-10-14 14:45:41+00:00,@elonmusk Hey Elon!   At 61 I never bought stock in my life six months ago I bought nine shares of Tesla.  It's not doing so well. Will it go up?
2017-10-15 23:40:03+00:00,"Genuinely considering buying $1,000 of Tesla stock. Electric cars will be the standard sooner than later. Tesla is ahead of the curve https://t.co/t90bVQeSvQ"
2017-10-15 23:20:22+00:00,Musk Promises to Power Puerto Rico as Goldman Sachs Warns Tesla Stock to Drop by — Storia.me https://t.co/3BT0aLT7c6
2017-10-15 20:41:05+00:00,Musk Promises to Power Puerto Rico as Goldman Sachs Warns Tesla Stock to Drop by — Storia.me https://t.co/lTeGO0780Q
2017-10-15 20:15:02+00:00,I hold stock in Tesla. This does not make me happy. // @Tesla @elonmusk https://t.co/vydSxxpdO3
2017-10-15 19:40:43+00:00,@nbcsandiego I believe he hiring abroad instead of keeping job here. We say sell your stock &amp; Don't buy Tesla. @oann @Fox news @cnn
2017-10-15 19:28:21+00:00,"@aychsap @WallStCynic @elonmusk Rumors can move a stock, which is the discussion of this thread---that a leadership change at Tesla isn't priced in."
2017-10-15 18:35:29+00:00,#Tesla’s stock charges up thanks to Model 3 demand ... - #Business #Commerce #Elon_Musk #Model_3 #Tesla_Model_3 - https://t.co/nS20tP2M7Y https://t.co/HTgYKQ4NZr
2017-10-15 17:53:31+00:00,stock in Tesla or Apple https://t.co/eysswOAoqt
2017-10-15 17:27:18+00:00,Tesla fires hundreds as Model 3 electric car production drags - USA TODAY https://t.co/0gOMAsJ7zD
2017-10-15 15:43:24+00:00,Tesla Model 3 Completes Coast-To-Coast Run In Record Time https://t.co/UGVZ84YjIK
2017-10-15 15:32:33+00:00,Could Dyson Succeed in Launching an Electric Car With a Tesla-Crushing Range by 2020? - Motley Fool https://t.co/U94eNhZi8P
2017-10-16 23:37:24+00:00,"How and Why to #Invest in #Lithium Stock► https://t.co/A96Bw2gHFD ◄Electric vehicles, like Tesla, need lithium-ion batteries to run."
2017-10-16 23:25:29+00:00,How to Get Rich With #Tesla #Stock►https://t.co/LHqrz9Q4Lx◄Covers an easy way to buy stocks for beginners &amp; how to buy less than a share.
2017-10-16 23:25:17+00:00,@elonmusk @Tesla Consider 10 to 1 stock split. Many young people would love to buy and hold the Tesla vision long term but $350 is too steep
2017-10-16 23:24:03+00:00,Tesla's Opportunity in #China Is So Huge the Stock Deserves to Hit $500►https://t.co/87g4tkjZKI◄ #Tesla is only $350 now.
2017-10-16 22:43:38+00:00,Tesla's Opportunity in China Is So Huge the Stock Deserves to Hit $500 - TheStreet… https://t.co/U8GReVtYbN #Tesla
2017-10-16 21:36:20+00:00,"With Tesla in China, Stock Could Race to $500 - https://t.co/8cyXf4u7UI https://t.co/4AgKsKS6UG #Tesla"
2017-10-16 21:26:22+00:00,@Tweetermeyer Someone told me the other day Tesla's stock performance over five years is proof they know what they're doing then also: buzzword salad
2017-10-16 20:55:43+00:00,"Tesla stock is only as good as Model 3’s progress, analyst says https://t.co/fbmB3dAhjT"
2017-10-16 20:39:04+00:00,"With Tesla in China, Stock Could Race to $500 - https://t.co/XkWyqISIT1 https://t.co/bzPKiWZCFu"
2017-10-16 20:28:01+00:00,"With Tesla in China, stock could race to $500 $TSLA https://t.co/qobBRv7oFu https://t.co/eqYhViHTbv"
2017-10-16 20:02:23+00:00,"Mass Firings, Model 3 Reservation Sales Weigh On Tesla Inc Stock - https://t.co/AC175kRF6Y"
2017-10-17 22:01:22+00:00,Volvo takes aim at Tesla with Polestar electric car - Financial Times https://t.co/ulevlODmIc
2017-10-17 22:01:02+00:00,"POOR Tesla car modle 3 . stock price over $350. , have a billion dollars in car sold for the modle 3 and have no one to build the car --"
2017-10-17 20:08:07+00:00,TSLA +4.96 total advance today 15:59 ET. Tesla Inc $TSLA 355.56 Stock hit a High of 356.22 and 350.07 Low with https://t.co/JqpoijMYDh
2017-10-17 20:08:00+00:00,Tesla only allows tours for current owners. :( reservation &amp; stock holder mean nothing. So this is as close as I can get for now. https://t.co/lxLWSeyz5m
2017-10-17 19:49:14+00:00,"$TSLA up $1.45 @3:45, mkt cap of $59.39B, higher than $F . Ford makes money, Tesla loses, no way stock makes sense https://t.co/XDEpn10IYM"
2017-10-17 19:45:05+00:00,"Tesla stock tanks after firing hundreds of workers.

https://t.co/xn830ftBe9"
2017-10-17 19:41:02+00:00,Tesla stock dips after company gives 'hundreds' of employees the boot: The company… https://t.co/4GfsXnW1Fb #news
2017-10-17 19:10:45+00:00,#HighFlying #Tesla $TSLA #stock #surprisingly flat considering its #production #performance shorting out... https://t.co/4b0kkz3wpw
2017-10-17 19:04:57+00:00,Tesla stock dips after company gives 'hundreds' of employees the boot: The company said… https://t.co/16ijABmCKr #fb
2017-10-17 18:32:10+00:00,"TSLA Stock: Now Is The Time To Reconsider Tesla, Inc nergy Transfer Equity, L.P https://t.co/XOxOwoILeV"
2017-10-17 18:12:11+00:00,GM Autonomous Director Says Tesla Can’t Reach Level 5 https://t.co/9a8ePfce73
2017-10-18 21:06:16+00:00,"If I had enough money, I'd buy Tesla stock:-  There Is An Epic Battle Happening Between Musk &amp; The Tesla Haters https://t.co/cISzhwFX18 https://t.co/Cy8zQuCnZx"
2017-10-18 19:45:56+00:00,#stock market is mixed. Mostly down today. Tesla is higher reaching $360. Setting up nicely if you like charts. $tsla
2017-10-18 17:56:57+00:00,@WSWMUC @Tesla Stock up 1.4% today. Magic!
2017-10-18 17:45:37+00:00,Thinking of taking half the stocks Comcast gave me when I worked for them and selling them for more stock in Tesla
2017-10-18 17:42:15+00:00,"TSLA Stock: Tesla, Inc stock trades 0.21% up from its SMA-50 https://t.co/H30TxGgG4m"
2017-10-18 17:37:26+00:00,"Tesla Predicted To Deliver 3,005 Model 3 Vehicles In 2017 https://t.co/OBooIKhHVJ"
2017-10-18 17:35:12+00:00,Tesla lays off hundreds of workers; my Tesla stock immediately climbs $15 per share. Capitalism!
2017-10-18 17:20:17+00:00,Hello @elonmusk as a stock holder in #Tesla &amp; fam in #PuertoRico I hav insurable interest in ur thoughts &amp; progress re solar plans for #PR
2017-10-18 16:34:44+00:00,This Is Why Tesla Stock Is Going To $950 https://t.co/qWEbXBjMxl via @CleanTechnica
2017-10-18 16:30:03+00:00,$TSLA current stock price: $362.42. #Tesla #TeslaStock #bot https://t.co/tgxIVQkKmj
2017-10-18 14:54:51+00:00,"Tesla, Inc. (TSLA) stock rose by 1.66%! Currently priced at 361.75. https://t.co/JUoGuOiSe6"
2017-10-19 19:45:46+00:00,Tesla stock rallies after bullish Wall Street view https://t.co/EYz247UvPU
2017-10-19 18:00:02+00:00,Tesla stock dips after company gives ‘hundreds' of employees the boot https://t.co/VEHekL9eWJ
2017-10-19 17:17:51+00:00,Tesla Model 3 Owner Confirms No Free Supercharger Credits https://t.co/sqiauJnnRo
2017-10-19 17:00:31+00:00,"#TSX #Stock News: Selling a Bit of #Tesla ( $TSLA)? Pick up some #EnterpriseGroup (TSX: $E.TO); @EnterpriseGrp
https://t.co/xnfWOFuNih https://t.co/FQALUHgPEx"
2017-10-19 16:47:04+00:00,@GamalielBaer @BlairReeves @jack stock growth is in no way indicative of the point you’re looking to make here. 400% for SQ is a much smaller step than 100 for Tesla
2017-10-19 16:34:26+00:00,@elonmusk The boring company hat is than I spent on my first share of Tesla Motors stock. $21.50 at IPO. Will it have the same return on investment
2017-10-19 16:30:02+00:00,$TSLA current stock price: $350.50. #Tesla #TeslaStock #bot https://t.co/7LxDyeQOhk
2017-10-19 16:20:39+00:00,"@dane_gerous18 Not quite my style, I’ll support him through buying stock &amp; Tesla’s instead of hats 😂 but I dig the idea for extra revenue (no pun intended)"
2017-10-19 15:56:23+00:00,@elonmusk Can a get a stock in Tesla if I buy 2
2017-10-19 15:28:05+00:00,Anyone Want To Rent A Tesla Model 3? https://t.co/9O88Hhrbhz
2017-10-19 15:10:40+00:00,#Tesla The stock market is finally falling — and Apple is to blame (AAPL) https://t.co/QE3xrIDzaH
2017-10-20 20:46:16+00:00,"$TSLA New SEC Document(s) for Tesla, Inc.
From our Stock News Alerts App"
2017-10-20 19:00:47+00:00,"A look at #Tesla ( $TSLA) and #TSX #Stock #EnterpriseGroup (TSX: $E.TO); @enterprisegrp
https://t.co/O0kwliJMMz https://t.co/XyaJMGeSdC"
2017-10-20 18:56:06+00:00,This Is Why Tesla Stock Is Going To $950 https://t.co/vO1VlmWDFM via evobsession
2017-10-20 18:55:05+00:00,This Is Why Tesla Stock Is Going To $950 https://t.co/pbJcuBHgxu
2017-10-20 18:31:16+00:00,"@Tesla, when are you going to get your liquid metal visors in stock?"
2017-10-20 18:30:21+00:00,Here's How the Polestar 1 Compares to the Tesla Model 3 - Inverse https://t.co/yeRw8YEeQu
2017-10-20 18:10:50+00:00,Tesla: A $170 Stock? - Barron's https://t.co/jcGg242SC8
2017-10-20 17:12:51+00:00,"$TR We need to evaluate this hf short report, sometimes like tesla a trade is just to buy a heavily shorted cash flow generating stock"
2017-10-20 17:04:25+00:00,JPMORGAN: Tesla could have to raise the price of the Model 3 (TSLA) https://t.co/P0LUqFjgPj Tesla's stock price s… https://t.co/YYk11bHLRg
2017-10-20 16:55:28+00:00,There's Absolutely No Reason to Buy Tesla Inc Stock https://t.co/P2iOr1Dh6V
2017-10-20 16:30:02+00:00,$TSLA current stock price: $347.67. #Tesla #TeslaStock #bot https://t.co/rHuDM78bAC
2017-10-21 13:46:00+00:00,Firefighters Versus Fiery Tesla Model S – Video https://t.co/Rhy9iHfh2J
2017-10-21 11:10:29+00:00,Tesla Autopilot 1.0 Compared To 2.0 – Video https://t.co/DKPv7M8F9b
2017-10-21 09:57:39+00:00,"RE STOCK! DUE to HIGH DEMAND!
Tesla Terminator 2 (T2) by teslacigsofficial (authentic, mod… https://t.co/FgAx7BAc3h"
2017-10-21 07:34:26+00:00,@@zshahan3 This Is Why Tesla Stock Is Going To $950 https://t.co/6QU5brijKj via @cleantechnica
2017-10-21 07:20:24+00:00,@elonmusk ur friends @barrons r again after bashing #Tesla stock along w/ #wsj. There is a pattern 2 their reporting that repeats.
2017-10-21 04:52:02+00:00,Consumer Reports says Tesla misunderstands #39;positive#39; Model 3 rating https://t.co/xcwar0eE5m #news #india #stock
2017-10-21 01:22:33+00:00,Why Tesla is raising $500 million in a stock sale https://t.co/3rSu1nrx0l
2017-10-21 01:04:56+00:00,Tesla's stock price slipped after JPMorgan released a research note that cut its price target for the company ... https://t.co/QGOPx6QaCF https://t.co/NS4Nw7gxPf
2017-10-22 23:38:30+00:00,Cisco Reportedly Near Broadsoft Buy; Tesla Said Near China Deal | Stock News &amp; Stock Market Analysis https://t.co/PYeF8500gz
2017-10-22 22:39:49+00:00,@_baelal @ghafra_zara A stock gtr can't even catch a tesla in 0-100
2017-10-22 22:30:18+00:00,"Tesla's broken promises keep piling up, but so does its stock  https://t.co/Vwclm25Xpy https://t.co/yaBN47aO1Z"
2017-10-22 21:58:24+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/hH3oXOPzRt
2017-10-22 21:03:33+00:00,@WallStCynic @Valuetrap13 That's the thing... I think this is good news for shorts because Tesla will lose even more money but stock will rally anyway...
2017-10-22 20:36:56+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla After spending year... https://t.co/KivK1QIJVm #realestate #cryptocurrency #stocks https://t.co/2vEmf61gab
2017-10-22 20:30:16+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla After spending years frustrat... https://t.co/r8aNd0TA79 #realestate #finance #iot https://t.co/bYO8XVKQJp
2017-10-22 20:28:25+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/KzVUmE1tyh https://t.co/IRpvdcThtz
2017-10-22 19:49:40+00:00,GM’s Stock Gets a Charge as It Gears Up to Take On Tesla – Wall Street Journal https://t.co/MxeWIhelej
2017-10-22 19:14:06+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/JCCNrDA1oj #FREE https://t.co/wLzCgF7dA0
2017-10-22 19:10:59+00:00,"GM’s Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/fcQXc2bAyL
$GM $TSLA #ev #Tesla #China #OptionsTrading"
2017-10-23 23:15:04+00:00,GM’s Stock Gets a Charge as It Gears Up to Take On @Tesla https://t.co/GDtJGdis9o #Autonomousvehicles #5G #iot #autonomousdriving
2017-10-23 22:49:59+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla | Fox Business https://t.co/Df2MyMKAhB #autonomousCar #selfDrivingCar
2017-10-23 21:20:00+00:00,"GM’s Stock Gets a Charge as It Gears Up to Take On Tesla - WSJ
     https://t.co/dVkJpXeFEy #autonomousCar #selfDrivingCar"
2017-10-23 21:01:59+00:00,"RT SquawkCNBC: .Tesla $TSLA stock price is 'too exuberant for me,' Saudi Prince Alwaleed_Talal says  https://t.co/1tKJoVMbqO ALarigaudrieB…"
2017-10-23 21:00:04+00:00,".@Tesla $TSLA stock price is 'too exuberant for me,' Saudi Prince @Alwaleed_Talal says  https://t.co/9Zumlpojgx"
2017-10-23 20:43:48+00:00,"Thinking about buying stock in Alcoa, Cisco Systems, Hasbro, T-Mobile or Tesla Motors? https://t.co/XDo7uwSm6P https://t.co/eXHEyifeIH"
2017-10-23 20:40:31+00:00,Tesla Inc $TSLA – Hot Stock under Review https://t.co/JKezsug8R8
2017-10-23 20:36:25+00:00,"I now officially have a financial opinion about @Tesla:
Worst-performing, most expensive stock I own. Hope their cars are better, LoL"
2017-10-23 20:02:07+00:00,"Tesla, Inc. (TSLA) stock dropped by 2.45%! Currently priced at 336.64. https://t.co/JUoGuOiSe6"
2017-10-23 18:42:22+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/4ub4FQnpDf
2017-10-23 18:37:58+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/4ub4FQF11P
2017-10-24 23:10:00+00:00,@TeslaPodcast @Tesla Me thinks you'll get your wish on lower stock price
2017-10-24 22:24:15+00:00,Tesla will soon build its electric cars in China - The Next Web - TNW https://t.co/ljgNHwI2CO
2017-10-24 20:37:28+00:00,"Einhorne is a #hedgefund mgr, not a safety expert. Conflict of interest to make statements about #tesla when shorting the stock @elonmusk"
2017-10-24 20:27:18+00:00,"A warning to all Tesla investors, why GE is a stock to hang on to, and how to profit from videogamers https://t.co/uan4dPZK5q"
2017-10-24 20:14:24+00:00,Tesla-inspired Chinese EV startup launches all-electric SUV using open-source patents - Electrek https://t.co/mDDLaWDn4d
2017-10-24 19:01:11+00:00,Tesla was the most shorted stock out of one hundred of the largest companies listed on the NASDAQ exchange. Odds can be against you. #odds
2017-10-24 18:36:30+00:00,Yet another reason I own Tesla stock... #doinggood #doingright #doingitforthefuture $TSLA https://t.co/yuAo2KQas9
2017-10-24 18:15:10+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla https://t.co/Zv54Tl7wvw
2017-10-24 17:12:42+00:00,Tesla Supercharger Stations May Soon Mirror Gas Stations https://t.co/BptwCWKbak
2017-10-24 16:30:03+00:00,$TSLA current stock price: $339.96. #Tesla #TeslaStock #bot https://t.co/TRVHUJV0bA
2017-10-24 16:04:22+00:00,NEW! Tesla WYE Mod in Stock at VaporBuy #ecig #vape #vaping #vaporizer #vaporbuy #vapor #vapedaily #vapecommunity #vapefam #vapeporn #vapor https://t.co/jTBaMZqJPi
2017-10-25 23:15:54+00:00,"Forget the truck, Elon Musk. Tesla stock is a beast Tesla's stock has soared more than 75% this year on hype about https://t.co/kp3QZX3x4F"
2017-10-25 21:50:48+00:00,@NickGiva Funny stuff here. If you are shorting Tesla I would suggest taking your money now. This stock is heading to $400 very soon. #TSLA #Elon
2017-10-25 20:23:31+00:00,@elonmusk what is happening with @Tesla stock? My retirement depends on your success.
2017-10-25 19:34:07+00:00,"I've been saying that

He kept overpromising to boost Tesla's stock

if you want to challenge VW, Daimler, BMW etc, you have to deliver"
2017-10-25 19:13:16+00:00,@elonmusk hey elon pls help the TSLA stock price. kthxbye
2017-10-25 18:50:36+00:00,GM's Stock Gets a Charge as It Gears Up to Take On Tesla |  https://t.co/S12T9wtcIY
2017-10-25 18:47:30+00:00,@catandman Or stock in Tesla.
2017-10-25 18:41:59+00:00,Why Tesla Stock Is Sliding ahead of Its 3Q17 Results WHEN FANTASY IS SLAPPED BY REALITY THE STOCK WILL COLLAPSE 👀 https://t.co/kT1CRECckX
2017-10-25 18:27:46+00:00,Why Tesla Stock Is Sliding ahead of Its 3Q17 Results https://t.co/Aph3w55MBN
2017-10-25 18:24:20+00:00,"Tesla's stock price often exceeds analyst ideas of where it should be (red), but that ratio has flipped for the 1st time since March (green) https://t.co/RTeqS5LhYm"
2017-10-25 17:48:29+00:00,Before takeoff on my flight the guy in the row in front of me looked like he was setting up a buy of @Tesla stock. 32k worth! 😳
2017-10-26 23:00:03+00:00,Tesla stock dips after company gives ‘hundreds' of employees the boot https://t.co/VEHekL9eWJ
2017-10-26 22:41:35+00:00,Tesla’s Electrifying Stock Might be too High-Voltage: https://t.co/2bGtV1IDg2 via @medium https://t.co/4kE36O4LnO
2017-10-26 22:06:14+00:00,Tesla’s Electrifying Stock Might be too High-Voltage: https://t.co/doo3f2Mjgn via @medium https://t.co/N0aERU5BoN
2017-10-26 21:15:52+00:00,Tesla Stock Falls Nearly 10% as Earnings Approach https://t.co/bIADQMEw34
2017-10-26 18:33:44+00:00,"RT amigobulls ""Should you buy #Tesla stock going into the earnings? $TSLA https://t.co/oGxCRhovJv"""
2017-10-26 18:30:04+00:00,Should you buy #Tesla stock going into the earnings? $TSLA https://t.co/JpVHhs5bFa
2017-10-26 18:15:27+00:00,"@danprimack @andrewchen This is also why @Tesla is such a hot stock right now because they can offer the better service (cars, safety, etc) &amp; have distribution too."
2017-10-26 18:12:09+00:00,"⭐️ New crash repair parts in stock now. #CarParts TESLA MODEL S 2012-2016 FRONT BUMPER in RED 1021982-0
➤ https://t.co/wSMEH8R1a2
via @outfy https://t.co/xfJQZo416q"
2017-10-26 17:55:49+00:00,RT @ViciFund: Tesla Is a Sleeping Giant !! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/LYA0Vkg9rQ
2017-10-26 17:41:46+00:00,Tesla Releases Photos Of Solar/Battery Project At Puerto Rico Hospital https://t.co/CkxwskllrJ
2017-10-26 17:40:01+00:00,#Tesla Inc Stock Is Running Out of Gas With a Valuation Based on Potential https://t.co/9fBE6lDkBP #investing https://t.co/Am2GIhD7Uf
2017-10-27 22:19:40+00:00,"Tesla Inc Stock Skids On Model 3 Warning, Analyst Downgrade - https://t.co/bbj6XEjyuL"
2017-10-27 22:14:48+00:00,@VicenteFoxQue @realDonaldTrump @Tesla @elonmusk Love Tesla and Musk. Go buy their cars and stock people.
2017-10-27 22:10:35+00:00,@NegDiscountRt Why does everyone speak of Tesla as being a bad short?  Stock down almost 20% from highs in May while mkt has ripped higher.
2017-10-27 21:54:15+00:00,"tesla stock about to crash next wednesday or thursday, perfect time 2 buy"
2017-10-27 21:40:12+00:00,One hot stock not participating in Friday's tech rally — Tesla - CNBC - https://t.co/kMIOYejrqe #stock #news https://t.co/Tk1sksYTno
2017-10-27 21:04:53+00:00,Tesla stock slides to lowest level since August after downgrade https://t.co/T7VYC23xq5
2017-10-27 20:15:34+00:00,"Trump CONs, rich old oil &amp; gas, coal guys take credit for stock market, while it is Apple, Amazon, Tesla et al who are driving the economy."
2017-10-27 19:54:38+00:00,"#Tesla stock slides to lowest level since August after downgrade. $TSLA #Markets 
https://t.co/PdCSN5WnzW"
2017-10-27 19:06:19+00:00,#Tesla stock totally manipulated today with fake news about parts orders. Such BS. Where is the #SEC ? $tsla
2017-10-27 18:51:39+00:00,"“Can’t wait to get iPhone X, here are Android…” articles are like “Can’t wait to get your new Tesla, Walmart has Power Wheels in stock.”"
2017-10-27 18:49:31+00:00,Tesla stock slides to lowest level since August after downgrade https://t.co/wZwzYwxlwR
2017-10-28 22:48:32+00:00,"AMD, Tesla, Amazon, Tech Huge day, Stocks Earnings | October Stock Market News | Oct 23-27: https://t.co/BGwxcFHSfQ via @YouTube"
2017-10-28 21:09:30+00:00,Tesla stock dips after company gives 'hundreds' of employees the boot https://t.co/mb5mcNxZkc
2017-10-28 20:51:29+00:00,@stanton_daniel I love Tesla too! Glad I insisted we buy some stock a few years back
2017-10-28 20:15:49+00:00,One hot stock not participating in Friday's tech rally — Tesla https://t.co/xJDj4J8Rac
2017-10-28 19:33:00+00:00,This is how Tesla stock performs after entering a bear market: As Tesla enters a bear… https://t.co/NvbW2YEUjM
2017-10-28 19:13:24+00:00,Some Say Tesla Is Destined To Follow In Amazon’s Footsteps https://t.co/UtEFJILeIn
2017-10-28 18:42:15+00:00,This is how Tesla stock performs after entering a bear market: As Tesla enters a bear… https://t.co/NDDuZF4UJs
2017-10-28 17:58:51+00:00,Tesla Inc. - TSLA - Stock Price Today - Zacks - https://t.co/GfxTTybPEs via https://t.co/9tV8CFVVpK
2017-10-28 17:55:34+00:00,RT @ViciFund: Tesla Is a Sleeping Giant !! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/Tvaj38YToi
2017-10-28 17:26:27+00:00,Tesla Model S Infotainment Screen Among Most Distracting Of 30 New Vehicles Tested https://t.co/ilDXqpA5li
2017-10-28 15:11:31+00:00,Analyst Says “Nobody Can Compete” With Tesla In China https://t.co/BUEEM8iF4k
2017-10-29 21:53:56+00:00,@jamiemRichard1 @elonmusk do they stock the tesla batteries in aus? I might look into ordering one.
2017-10-29 21:13:11+00:00,Tesla's Model 3 could reverse its stock slide #ElonMusk https://t.co/B0oFshBFc2 #ElonMusk https://t.co/2oqSCtdsep
2017-10-29 18:40:25+00:00,@SarenaSnider @elonmusk @ricardorossello @Tesla In full disclosure TSLA stock is my biggest short.
2017-10-29 17:28:08+00:00,New “Electric Avenue” Report Points To Tesla’s Leading Role https://t.co/srpxKMDkLO
2017-10-29 16:34:11+00:00,Tesla Inc. $TSLA Stock Rating Lowered by Jefferies Group LLC https://t.co/psxlfrd4tM
2017-10-29 15:57:34+00:00,Tesla stock slides to lowest level since August after downgrade https://t.co/mXLUVq5srQ https://t.co/ljyan0SJRe - Top Stories
2017-10-29 15:57:14+00:00,Tesla stock slides to lowest level since August after downgrade https://t.co/xapy5IdgfN
2017-10-29 15:54:18+00:00,"MarketWatch: ""Tesla stock slides to lowest level since August after downgrade"" https://t.co/15qrp8ttuJ #finance #topstories"
