Datetime,Text
2019-06-15 21:59:54+00:00,"Do me a favor, spend 12 mins to watch this video and it’s clearly show you:

WHY CBNC HATE TESLA STOCK &amp; ELON MUSK (one out of many reasons)

A huge MSM constantly lying about Tesla &amp; spreading FUD need to be call out! 

⚠️Retweet⚠️

$TSLA #Tesla #FUD  https://t.co/6mmCYpZjdf"
2019-06-15 21:53:34+00:00,Tesla Stock Speeds Toward Brink as Analyst Warns of ‘Outright Disaster’ https://t.co/fx8ZbZNKwk
2019-06-15 21:27:11+00:00,"@tesla_truth Given this had to be taken down, this quote seems more accurate;
“But on the backdrop of a fierce social media battle revolving around its performance and stock value” ROY ZINMAM “might have just crossed the line.”"
2019-06-15 21:08:55+00:00,"By CCN Markets: Despite the performance of Tesla’s stock this year, there’s no shortage of TSLA bulls. Even though the stock has lost around 25% of its market cap year-to-date, Alexander Haissl... https://t.co/dvwEp2gq0u"
2019-06-15 21:05:28+00:00,The idea that only lens we can view @Tesla through is the state of stock is a most pernicious one.
2019-06-15 21:04:28+00:00,"@jjhanna2 @28delayslater @Tesla Shorts, longs, which is worse? Sure there are always people with an axe to grind, or a stock account to pad. It's this constant focus on investment that has allowed Tesla to walk away from its mission. That is sad for a number of obvious reasons."
2019-06-15 20:55:07+00:00,"@krittr I'd like to add, if I may, that the question you posed about Tesla being able to issue shares or not is separate from what I said in the thread about the stock based compensation line under cash flow from operations. Just to not confuse people who are new to cash flow statements"
2019-06-16 23:52:43+00:00,"@divine_dividend @WallStCritic @BloodsportCap @Keubiko @markbspiegel Funding Secured was the aha moment for me. Before that, I just felt Tesla was another overvalued growth stock."
2019-06-16 22:42:21+00:00,"@elonmusk Hey Elon, i’m a 16 year old who was been watching Tesla Motors for a while now and would love to invest a stock in your company, but my dad doesn’t think it would be a good idea. So I was wondering if we invested $1,000 in Tesla Motors could you send us a Tesla Model X?"
2019-06-16 22:36:50+00:00,Non-tweeting person thinks @Tesla in financial trouble as won’t take order for new model but pushing back-stock at double figure discounts. Asks @Tesla how can get new model. (Nice prob to have but tweeting on their behalf....)
2019-06-16 22:02:11+00:00,@TeslaStars @tesla_truth Shhh they’re gonna claim it’s a model X. And the stock is doing ok... so let’s not push it lol
2019-06-16 21:49:50+00:00,@taylor_d_duran @coinaday1 @JacksonStewal @ESCapitalResea1 That being said. It wouldn’t surprise me to wake up some mornings over the next year and watch the bottom fall off this stock. It just pays to be careful with Tesla.
2019-06-16 21:43:30+00:00,@Homo_Cakes The best revenge is riding puts on Tesla stock.
2019-06-16 21:27:38+00:00,Wynn Resorts and Tesla Post Big Gains as Fed Chairman's Comments Buoy Stock Market https://t.co/6LpSNXZtBN https://t.co/mIHQQmnZfK
2019-06-16 21:02:51+00:00,"Tesla's new revenue stream is very bullish for the stock.  It is very ingenious too.  All they do is log into a customer's account, order $10k worth of shit, and charge it all to their customer's bank account. https://t.co/30CALB1iZr"
2019-06-16 19:56:07+00:00,@BYoung001 Just focus on future free cash flows and growth. Selling of stocks does not change Tesla’s valuation. Headlines are noise. The stock always snap back when the headlines are forgotten.
2019-06-16 19:27:33+00:00,"@steverabot @danujajayawar I know more than enough about electric car industry. I trade tesla stock myself. Even tesla with way better funding, tech, power &amp; resources, is struggling. Even with the capability to produce supercars they are more focused on model 3 which their mass market car."
2019-06-16 19:14:18+00:00,@tesletter @Benzinga @vincent13031925 @tesla_truth @ray4tesla Yea their price targets just trail whatever the stock is already doing hahah
2019-06-17 23:32:09+00:00,"@Model3Owners If you EVER manage to build a fonctionnal time machine, PLEASE let me know. I want to buy Tesla stock when the company became public. 🤣"
2019-06-17 23:30:46+00:00,Tesla stock (TSLA) climbs as bull predicts potential short covering over next weeks https://t.co/vdCIfzudEr @Tesla
2019-06-17 23:14:52+00:00,@elonmusk Tesla stock is up 5% possibly because you said this. Do it again and hurt the shorts😯
2019-06-17 22:48:04+00:00,"@TheCraigHanson @John54436259 There have been many times when a company's equity is cheaper when it is higher. So yeah, I'm with you on this. Tesla's real product IS the stock. 

$TSLA"
2019-06-17 22:32:21+00:00,@M_Nerdskull The fact that they are afraid of Tesla stock falling from critics om Twitter says a lot
2019-06-17 22:29:28+00:00,"@SteveHamel16 @VishalYesudas @VarshPrakash @elonmusk @Tesla Yup, that $2.9bn was from his other stock options in Tesla, SpaceX, etc"
2019-06-17 22:22:32+00:00,"@ValueAnalyst1 Now do, TCO when the car is connected to Tesla Network and it's generating income for you. -$200k. What can I get for -$200k? $tsla stock? Which one will make more money for the owner? Stock sold at $6k per share or model 3 generating income?"
2019-06-17 22:15:35+00:00,@tesla_truth @ihors3 I Love it when Tesla Shorts claim that they get Paid to borrow stock. Everyone else is just stupid I guess.
2019-06-17 22:15:33+00:00,"@AlexRoy144 +100
MQ/
'@Tesla Staff Were Terrific~Car Was In Stock~Gave Them My Credit Card. 
WI/Minutes I Had An E-Mail Confirmation~Online Account. 
Within Hours~Confirmed Home Delivery~Very Next Day~
By Far The Best Car Purchasing Experience I Ever Had~Went Home &amp; Counted Down The Hours' https://t.co/ygtHk8aGSW"
2019-06-17 22:12:36+00:00,Tesla Motors Inc (TSLA) stock rose by 4.7041%! Currently priced at 225.03. https://t.co/0D1aWfKeAe
2019-06-17 22:02:02+00:00,"@AriannaSimpson Agreed, but it seems like some of the competitions they're having devs build focus on only 1 stock (e.g. Tesla financial statements). But, the 100 stock basket index can't be traded on with inside info. Maybe that's where the protocol could carve out an interesting niche"
2019-06-18 23:59:31+00:00,"@yabishyabish3 @DMOptions @ElectrekCo @FredericLambert @CathieDWood @CNBC A short seller, who claimed that Tesla stock is going to zero, will ONLY buy call options if he is not 100% confident anymore with his “going to zero” claims."
2019-06-18 23:43:43+00:00,"@yabishyabish3 @DMOptions @ElectrekCo @FredericLambert @CathieDWood Short seller who claimed that Tesla stock is going to zero will ONLY buy call options if he is NOT 100% confident with his “going to zero” claims.

What would it mean to you if @CathieDWood bought TSLA @ $350 a share than at $250 she started to buy put options 🤔

#dumdumsTSLQ"
2019-06-18 23:34:10+00:00,Tesla Stock Drops After Elon Musk’s Emotional Interview With The NYT https://t.co/F3BWj0Yv8S https://t.co/xYpbtk9PaJ
2019-06-18 23:32:02+00:00,"In addition to those mentioned, you can also:
✅ Make up crazy conspiracy theories.
✅ Aggressively harass people who like the company.
✅ Retweet your fellow $TSLAQ #DumDums.
✅ Block people who expose your FUD.
✅ Comment every positive Tesla news as pumping the stock."
2019-06-18 22:56:41+00:00,Tesla Stock Mysteriously Jumps after Elon Musk Tweets to ‘Delete Twitter’ #musk #tweets #delete https://t.co/Ut0spbDwGo https://t.co/9fIwGhZyYj
2019-06-18 22:40:35+00:00,"@ElectrekCo @FredericLambert “You can’t be claiming that Tesla is worthless and the stock is going to zero, but then just in case, you hedge your bet”.

- Yes you can. He just did 🤣 He can think what he wants and still realize that not everyone will agree."
2019-06-18 22:28:33+00:00,"@TweeterTweaker He came through on a commitment. Very good, and vital to the overall success of @Tesla . Stock should pop 10% tomorrow. Great job!! Keep it up!"
2019-06-18 22:01:55+00:00,Yet despite Musk's embrace of these clearly-conflicted outlets Tesla still has an official company blog post speculating (without a shred of evidence) that a critical story I wrote was motivated by my being short their stock or in the pay of shorts. It's just blatant projection.
2019-06-18 21:54:17+00:00,"Look at the pieces Musk regularly retweets and favs. A significant percentage of them are by writers who own Tesla stock or are commissioned/edited by sites whose editors own Tesla stock. Yet the narrative in this community is that the ""mainstream media"" has an anti-Tesla bias!"
2019-06-18 21:42:10+00:00,"For all those Tesla bulls who thought Elon Musk leaving Twitter is bullish and bought this stock up 10 points, sorry to disappoint but heeeesss back! $TSLA @CNBCFastMoney"
2019-06-18 21:36:34+00:00,"@JordanWells33 @Teslarati Hmm, it was published on options expiration Friday during market hours in a down day only to finish up. The stock was up $10 the following Monday. Appreciate you trying to educate us, but the only zeros Tesla will seeing are the ones after the commas. Block away."
2019-06-19 23:48:37+00:00,@ProfLowell #FIN2209 Tesla is in the planning of increasing their capital by upwards of $2.7B! This would be done by a combination of common stock and convertible debt. This would give Tesla the funds needed to produce their cars and flip around their diminishing stock prices.
2019-06-19 23:47:24+00:00,Tesla's Stock Has Surged 22% on This $2 Trillion Market Opportunity https://t.co/bF8hFfKvBL #autonomousCar #selfDrivingCar
2019-06-19 23:15:10+00:00,Tesla’s Stock Has Surged 22% on This $2 Trillion Market Opportunity https://t.co/rJrM8Eb47A https://t.co/4NYrHGhN1j
2019-06-19 23:13:42+00:00,"Tesla 'throws in the towel' on growing residential solar, report says https://t.co/BWIcI5PA8T $TSLA, $RUN, $TAN, $VSLR, $TSLA, $RUN, $VSLR, $TAN"
2019-06-19 23:10:53+00:00,"@aspoerl1 @Jonathankrier1 @kamiari_ @JimneyCredit @Gfilche @TashaARK You guys are basically running the Fairfax playbook, trying to drive down the stock price and spook the market to try and starve Tesla of capital.  It was a valiant effort, but it won't work.  Why did a bunch of people just give Tesla another $3 Billion, give or take?"
2019-06-19 23:10:13+00:00,Tesla’s Stock Has Surged 22% on This $2 Trillion Market Opportunity https://t.co/LRofnCVeP8
2019-06-19 23:08:00+00:00,#DTA By CCN Markets: Tesla’s stock is making a fast and furious comeback in June. That’s good news for shareholders after TSLA spent the first half of 2019 suff...Read more: https://t.co/jFUvptPsag
2019-06-19 23:07:00+00:00,Tesla Pickup Truck Claims Defy The Laws Of Physics https://t.co/iOzzQmNU6o $TSLA
2019-06-19 23:06:20+00:00,Tesla’s Stock Has Surged 22% on This $2 Trillion Market Opportunity https://t.co/4ADi1Tg1h7 #cryptocurrency #feedly
2019-06-19 23:02:02+00:00,"#tesla’s #stock has #surged #22% on this #$2 #trillion #market #opportunity 
#instaairdrop #trx #trading #altcoin #monero #pumpanddump #SmartContracts #trading $JPY #markets #rt #retweet
https://t.co/Nk0EEKbOR7"
2019-06-19 22:55:46+00:00,"##Tesla#’#s# #Stock# #Has# #Surged# #22#% #on# #This# $#2# #Trillion# #Market# #Opportunity#

Read here: https://t.co/6pBrUc064G

#ElonMusk #Opinion #USMarketNews https://t.co/IEBQ0CReFy"
2019-06-20 23:33:37+00:00,"YouTuber can do a much better analysis than GS idiots :  Goldman Sachs Says ""Tesla Stock is Going To $158"" https://t.co/zebm7Opvt9 via @YouTube"
2019-06-20 23:32:49+00:00,via GerberKawasaki: Active with a Dollop of Passive: Why This Tesla Bull Uses ETFs to Supplement His Stock Picking. #investing #stocks $tsla  https://t.co/rOOknX7kYn $tsla
2019-06-20 23:32:17+00:00,Active with a Dollop of Passive: Why This Tesla Bull Uses ETFs to Supplement His Stock Picking. #investing #stocks $tsla  https://t.co/fO5HeslLgC
2019-06-20 23:07:56+00:00,"David Tamberrino, an analyst at Goldman Sachs, cut his price target for Tesla to $158 on Thursday — 29% below the stock's current price."
2019-06-20 23:01:51+00:00,Exploding Vehicle in Shanghai Hurts Tesla Stock https://t.co/mG1FBwHuAk
2019-06-20 22:54:51+00:00,@alex_avoigt I’d like to know what % of Tesla owners decided to purchase stock after owning the car. I’ve owned many other brands but was never impressed enough to buy the stock until now.
2019-06-20 22:16:46+00:00,"The case for buying Tesla’s stock now https://t.co/mm67jU1I7u
The cat and the Truth is out of the bag, but I can't help but feel sorry for all you bulls who believed the BULL. Model 3 is not being delivered like he said, &amp; that's the reason for the downgrade."
2019-06-20 21:57:50+00:00,@QTRResearch Same people said SELL TESLA in 2017 and stock went up $100 in next couple of months. Amazing vision
2019-06-20 21:57:14+00:00,"@JoshuaA20190612 @danibeckstrom @Tesla @Model3Owners What Josh is saying is that, don't make a big deal out of Tesla committing fraud because he owns Tesla stock. Now you can go thru extraordinary measures for them to give you the car you paid for"
2019-06-20 21:55:31+00:00,"@ResidentSponge And you don’t own any Tesla stock, 😂"
2019-06-20 21:50:49+00:00,"Not #actualinvestors, this is why you are mocked as baggie gifford.

For blindly going long Tesla, despite all the evidence that the stock is worthless.

https://t.co/vJmBn29UYl"
2019-06-21 23:55:18+00:00,"Tesla Motors is 15 years old and it is still not profitable. Hyperbolic stock values have encouraged investors to keep showering Elon Musk and his crew with billions of dollars to keep the EV company afloat and develop new products, but now the Bloomberg news agency says that Te https://t.co/cP9ZOVG8UW"
2019-06-21 23:45:36+00:00,"Tesla Motors is 15 years old and it is still not profitable. Hyperbolic stock values have encouraged investors to keep showering Elon Musk and his crew with billions of dollars to keep the EV company afloat and develop new products, but now the Bloomberg news agency says that Te https://t.co/y3ImK3iJGp"
2019-06-21 23:40:15+00:00,Tesla garners yet another price-target cut as one of its biggest bulls acknowledges he's gotten the stock wrong (TSLA) - https://t.co/dHMvhtPzlY https://t.co/o65IlX6YJR
2019-06-21 23:27:44+00:00,@luckydayapp Pay the bills. Buy 200+ shares of Tesla stock $TSLA. Get a new Tesla
2019-06-21 22:42:55+00:00,"12 months on, not much has changed. In fact the lies have only intensified. But that’s a good sign. They need to work much harder as people see through the BS. What has changed; however, is the number of teslas I pass on the roads every day!

Buy @Tesla cars Hold $tsla stock"
2019-06-21 22:13:23+00:00,"By CCN Markets: Goldman Sachs analyst David Tamberrino delivered some ugly thoughts about Tesla’s stock, and it relates the sustainability of demand. There is a lot of that going... https://t.co/S7ZG24DoQa"
2019-06-21 22:08:14+00:00,Tesla Motors Inc (TSLA) stock rose by 1.0199%! Currently priced at 221.86. https://t.co/8k6jNmB86Z
2019-06-21 21:56:26+00:00,"@tesla_truth 2049 will be as good as it gets, bruh, short the stock"
