Datetime,Text
2018-09-14 22:40:30+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-09-14 19:06:48+00:00,"Roof Eidam &amp; Maycock Has Boosted Its Stake in At&amp;T $T as Stock Rose; As Microsoft $MSFT Valuation Rose, Shareholder Boltwood Capital Management Has Lowered Holding https://t.co/fcYYMH4BL3"
2018-09-14 16:00:13+00:00,"Microsoft $MSFT Shareholder Sumitomo Mitsui Asset Management Company LTD Lowered Its Holding as Market Valuation Rose; As Kinder Morgan Del $KMI Stock Value Rose, Schwab Charles Investment Management Has Upped Position https://t.co/IRJ1RC0NVP"
2018-09-14 15:55:01+00:00,United American Securities Has Increased Microsoft Com $MSFT Stake by $1.12 Million; Cato Class 'A' Common Stock Usd0.03333 $CATO Holder Schroder Investment Management Group Cut Position https://t.co/WmE5YoYDuD
2018-09-15 21:07:59+00:00,"$MSFT Microsoft 
Valuation, Earnings Quality, and Dividend Safety Scores. 
Stock Analysis: 
https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/69xN2YwPMq"
2018-09-15 19:26:06+00:00,"As Hancock Whitney $HBHC Market Valuation Were Volatile, Holder Basswood Capital Management Has Decreased by $8.86 Million Its Holding; Monarch Capital Management Has Trimmed Microsoft $MSFT Position as Stock Rose https://t.co/cPLhwKpplz"
2018-09-15 19:08:38+00:00,"As Microsoft $MSFT Stock Price Rose, Shareholder Guinness Asset Management LTD Decreased Stake by $2.99 Million; Anadarko Pete $APC Shareholder Public Employees Retirement Association Of Colorado Has Cut Its Position by $1.80 Million https://t.co/DXgTMLOXOj"
2018-09-15 18:36:03+00:00,Academy Capital Management Cut Its Microsoft $MSFT Position by $3.08 Million as Share Price Rose; Ford Motor Co. $F Stock Value Declined While Midas Management Has Lifted Holding https://t.co/yJ7PXtOCQ3
2018-09-16 18:37:29+00:00,"As Duke Realty $DRE Stock Price Rose, Holder Amica Retiree Medical Trust Has Cut Position; As Microsoft $MSFT Market Value Rose, Parus Finance Uk LTD Has Lifted Holding https://t.co/ADMLhDJ0vu"
2018-09-16 18:25:21+00:00,"As Microsoft Com $MSFT Stock Value Rose, Shareholder Lafayette Investments Decreased Position by $2.46 Million; As Flex LTD $FLEX Market Valuation Declined, Ifrah Financial Services Has Trimmed Position https://t.co/mGezC0XnAt"
2018-09-16 16:21:17+00:00,Veritas Investment Management Llp Lowered Microsoft $MSFT Stake by $1.01 Million as Stock Rose; Calamos Advisors Maintains Stake in Simon Property Group $SPG https://t.co/ikw55BknB8
2018-09-16 15:58:03+00:00,"Edgemoor Investment Advisors Has Cut Its Position in Microsoft $MSFT as Market Value Rose; As Hess $HES Stock Rose, Arosa Capital Management LP Boosted Its Holding https://t.co/OMfL81LC2T"
2018-09-17 18:26:18+00:00,"As Microsoft $MSFT Stock Rose, Cypress Capital Group Has Lifted Its Stake by $589,960; As Shire Plc $SHPG Stock Rose, Manikay Partners Lifted Its Stake by $90.72 Million https://t.co/9BgNs3LJGb"
2018-09-17 17:57:39+00:00,https://t.co/wCcDhL9imH $AMZN Shareholder Inverness Counsel Has Increased Its Stake by $13.90 Million; Alley Company Holding in Microsoft $MSFT Boosted by $2.20 Million as Stock Price Rose https://t.co/9UYl7UoUF8
2018-09-17 15:58:56+00:00,"As Microsoft $MSFT Market Valuation Rose, Frigate Ventures LP Trimmed Its Holding; Tpg Group Holdings Sbs Advisors Has Cut Holding in Interactive Brokers Group In $IBKR as Stock Declined https://t.co/2FLofMkktu"
2018-09-17 15:48:23+00:00,"Microsoft Vs. Facebook: 2 Great Companies, 1 Stock To Buy https://t.co/4IvJBPYx5N $FB $MSFT"
2018-09-18 19:51:11+00:00,"$MSFT Microsoft's Stock Seen Climbing 9% on Robust Profits

https://t.co/TvT9c2OIs9"
2018-09-18 18:31:41+00:00,Microsoft Stock Gets Price-Target Hike Ahead Of Developer Show https://t.co/WAHztPZnzm $MSFT https://t.co/Oa3OoMdO5Z
2018-09-18 18:17:39+00:00,"Procter And Gamble Co $PG Shareholder Eqis Capital Management Has Decreased Position by $414,258 as Stock Price Rose; As Microsoft $MSFT Market Valuation Rose, Holder Lvw Advisors Has Lowered Its Stake by $322,420 https://t.co/XU3rVlULFD"
2018-09-18 16:07:03+00:00,"Blue Hills Bancorp $BHBK Stock Rose While Morgan Stanley Has Decreased Its Holding by $353,672; Pure Financial Advisors Upped Microsoft $MSFT Position https://t.co/4KdQZYaVea"
2018-09-19 22:24:31+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-09-19 20:25:28+00:00,"$MSFT New Form 8-K for Microsoft Corporation
From our Stock News Alerts App"
2018-09-19 18:13:05+00:00,#Microsoft $MSFT  111.56 USD  -1.65 (-1.48%) Oppenheimer analyst Timothy Horan reiterated his outperform rating on Microsoft stock. He also raised his price target to 127 from 120. https://t.co/9CDoMhfe5K https://t.co/ZaP5Rymxcn
2018-09-19 17:39:20+00:00,"$MSFT stock drops -1.48% after being downgraded at Zacks Investment Research from a ""buy"" rating to a ""hold"" rating #Microsoft https://t.co/xO9MAXFgiM"
2018-09-20 10:15:20+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Holder Tdam Usa INC Has Decreased by $5.69 Million Its Holding - https://t.co/B8JEPUm683"
2018-09-20 10:13:24+00:00,"As Microsoft Corp $MSFT Stock Price Rose, Tdam Usa INC Lowered by $5.69 Million Its Holding https://t.co/revsGABVca"
2018-09-20 10:08:39+00:00,Tdam Usa INC Decreased Its Microsoft Corp $MSFT Position by $5.69 Million as Stock Price Rose https://t.co/mFh2nH9yf0
2018-09-21 16:05:25+00:00,Microsoft $MSFT Stock Rating Lowered by Zacks Investment Research https://t.co/EhXR16f7gM
2018-09-21 10:54:48+00:00,"$MSFT: Microsoft Corporation has lost a star, now a 3 star stock. (https://t.co/9FXrRT0tbx)"
2018-09-21 09:33:00+00:00,"Amy Hood Sells 118,000 Shares of Microsoft Co. $MSFT Stock  https://t.co/gypGoCveBk"
2018-09-22 16:12:15+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Holder State Of Wisconsin Investment Board Has Decreased Its Position by $33.14 Million - https://t.co/0zPqsD8i3i"
2018-09-22 16:08:20+00:00,State Of Wisconsin Investment Board Has Lowered Position in Microsoft Corp $MSFT as Stock Value Rose https://t.co/YTvEhVCxW8
2018-09-22 15:07:53+00:00,$MSFT #Microsoft Stock: Dividend Investors Doth Protest Too Much https://t.co/yqeyoCyPRm $SLV $GLD $QQQ $DIA $DJIA $BTC $LTC $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX
2018-09-22 14:59:09+00:00,$MSFT #Microsoft Stock: Dividend Investors Doth Protest Too Much https://t.co/ayK1mNLyRm $SLV $GLD $QQQ $DIA $DJIA $BTC $LTC $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX
2018-09-23 09:56:23+00:00,Stock Grabbing Attentions on Bullish EPS Growth For Next Year: Microsoft ... https://t.co/7ehI91mdU7 $MSFT #stocks #stockmarket
2018-09-23 07:17:41+00:00,Aktuelle Analyse am Sonntag: Microsoft im Stimmungstest https://t.co/bR8Orfe2qD #stock #analysis #boerse $MSFT
2018-09-24 20:12:22+00:00,Hot Stock&amp;#39;s Watch List: Microsoft Corporation (NASDAQ: MSFT) https://t.co/75gYNynwf7 $MSFT #stocks #stockmarket
2018-09-24 13:59:02+00:00,Microsoft Corp $MSFT Holder Eagle Asset Management INC Has Cut Holding as Stock Price Rose https://t.co/eixvp72jcn
2018-09-24 04:11:32+00:00,"Top weekend stock stories - BorgWarner $BWA, KeyCorp $KEY, Parker-Hannifin $PH, Apple $AAPL, Cisco Systems $CSCO, Intel $INTC, IBM $IBM, Microsoft $MSFT, Oracle $ORCL, Berkshire Hathaway $BRK.A, $BRK.B  https://t.co/MhH2s9hAAy https://t.co/AJcq9x3SIB"
2018-09-25 11:27:32+00:00,"$MSFT Microsoft 
Valuation, Earnings Quality, and Dividend Safety Scores. 
Stock Analysis: 
https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/gxjcWHNrEG"
2018-09-25 02:52:31+00:00,Microsoft Corporation (MSFT): Stock Valuation Taking Toll on Day Movement https://t.co/8NRIvAzHWL $MSFT #stocks #stockmarket
2018-09-26 08:29:14+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Oppenheimer https://t.co/k5S33Zj5yw
2018-09-26 04:46:26+00:00,Stock Review: Zooming in on Shares of Microsoft Corporation (NASDAQ:MSFT) https://t.co/Kv9jbaCBRP $MSFT #stocks #stockmarket
2018-09-29 18:08:55+00:00,"Top story: Microsoft $MSFT Technical Update – Stock Traders Daily NEWS https://t.co/zy4i8QtgU4, see more https://t.co/n0N9i96D3w"
2018-09-29 03:30:07+00:00,"Microsoft Co. $MSFT CFO Sells $13,086,200.00 in Stock  https://t.co/gypGoCveBk"
2018-09-30 09:17:25+00:00,"$MSFT: Microsoft Corporation has gained a star, now a 4 star stock. (https://t.co/9FXrRT0tbx)"
2018-10-01 22:38:25+00:00,Hot Stock That Must Be in Your Portfolio: Microsoft Corporation (NASDAQ: MSFT) https://t.co/M6FI8HW6vv $MSFT #stocks #stockmarket
2018-10-01 13:00:21+00:00,$FUSZ THIS TINY #TECH #STOCK WILL NOT BE 4 MUCH LONGER. HUGE NAMES NOW ONBOARD https://t.co/R165NP9X1d $CRM $MSFT $ADBE $SAP $ORCL $BIDU $AMZN $NFLX $AAPL $GOOG $GOOGL $WMT $NVDA $FB #CRM #LinkedIn #AI #Marketo #Salesforce #Microsoft #MicrosodtAI #Youtube
2018-10-01 10:04:03+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Robeco Institutional Asset Management Has Raised Position by $22.48 Million https://t.co/YNnuQhhZuN"
2018-10-02 10:09:10+00:00,Microsoft Corporation $MSFT Stock Price Rose While Estabrook Capital Management Decreased Its Position by $987.86 Million - https://t.co/QpEIOCO6D6
2018-10-02 10:08:33+00:00,Estabrook Capital Management Has Decreased Microsoft Corporation $MSFT Position as Stock Rose - https://t.co/QNVDyDKGH2
2018-10-02 10:07:48+00:00,"As Microsoft Corporation $MSFT Stock Value Rose, Holder Estabrook Capital Management Has Cut Its Holding https://t.co/D6TEY87Jrw"
2018-10-02 07:50:25+00:00,One Stock with Higher Beta value: Microsoft Corporation (MSFT) https://t.co/fxEyTK9dCi $MSFT #stocks #stockmarket
2018-10-03 17:38:41+00:00,$MSFT Microsoft Stock Is Alerting Bullish Trading Activity https://t.co/VHe2yGmlXY
2018-10-03 10:16:39+00:00,Mirae Asset Global Investments Has Upped Its Holding in Microsoft Corp $MSFT by $18.57 Million as Stock Value Rose - https://t.co/sU86daicJm
2018-10-03 02:14:27+00:00,Microsoft Corporation (MSFT) stock remained among YTD Quarterly with rise of ... https://t.co/d8zoZaKlPb $MSFT #stocks #stockmarket
2018-10-03 01:24:28+00:00,Did You Miss Your Chance To Buy Microsoft Corporation Stock? https://t.co/G0vnVPRLj6 $MSFT #stocks #stockmarket
2018-10-04 14:05:45+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Cleveland Research https://t.co/cIIYoMchoK
2018-10-05 17:05:10+00:00,"Have you ever thought about #playing the #stock #market? Now’s your chance to start, risk-free! Join me on the  @RobinhoodApp to get a stock like $AAPL (#Apple) , $JPM (#JPMorgan), or $MSFT(#Microsoft) for #free. Make sure to use my link to sign up. https://t.co/Hchm5tf6TU"
2018-10-05 15:55:25+00:00,"Have you ever thought about #playing the #stock #market? Now’s your chance to start, risk-free! Join me on the  @RobinhoodApp to get a stock like $AAPL (#Apple) , $JPM (#JPMorgan), or $MSFT(#Microsoft) for #free. Make sure to use my link to sign up.

https://t.co/JaQilnSnFa"
2018-10-05 11:40:08+00:00,"$MSFT  The Future of Microsoft Stock Rests in the Cloud, Not on the Surface

https://t.co/xKq7gf8ll1"
2018-10-08 16:52:18+00:00,"Have you ever considered #playing the #stock #market? Now’s your chance to start, #riskfree! Join me on the @RobinhoodApp to get a #free stock like $AAPL (#Apple), $JPM (#JPMorgan), or $MSFT (#Microsoft). Make sure to use my link. #StockMarket

https://t.co/JaQilnAMNC"
2018-10-08 11:04:12+00:00,Microsoft Corp $MSFT Stock Rose While Public Sector Pension Investment Board Has Trimmed Its Holding by $5.61 Million - https://t.co/Xa47fpkgQX
2018-10-08 11:03:07+00:00,Public Sector Pension Investment Board Lowered Its Stake in Microsoft Corp $MSFT as Stock Price Rose - https://t.co/oJBgPwXo6f
2018-10-08 11:02:15+00:00,"As Microsoft Corp $MSFT Stock Price Rose, Shareholder Public Sector Pension Investment Board Cut by $5.61 Million Its Holding https://t.co/txBQqeDuCc"
2018-10-09 03:30:00+00:00,"$MSFT stock dips -0.03% amid news #Grab forges strategic cloud partnership with Co. to drive innovation and adoption of digital services across Southeast Asia, #Microsoft  https://t.co/5y04jfjyjc"
2018-10-10 20:22:01+00:00,"""Microsoft's down 3 points!"" Wonder what they'll be doing with the stock down 6 points today... https://t.co/2r1HhoT6FG $MSFT"
2018-10-10 19:54:15+00:00,"Stock Alert For MSFT - Microsoft Corporation
Alert Type: Daily Percent Price Change
Value Hit: -5.01%

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
2018-10-10 19:05:17+00:00,Microsoft Corp $MSFT Stock Price  While Sentiment  Improves - https://t.co/oMCsx2xIbL
2018-10-10 14:30:37+00:00,$MSFT Recent Weakness Is an Opportunity to Buy #Microsoft Stock https://t.co/KTxVZops1T $SLV $GLD $QQQ $DIA $DJIA $BTC $LTC $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX
2018-10-11 19:21:57+00:00,"Have you ever considered #playing the #stock #market? Now’s your chance to start, #riskfree! Join me on the @RobinhoodApp to get a #free stock like $AAPL (#Apple), $JPM (#JPMorgan), or $MSFT (#Microsoft). Make sure to use my link. #StockMarket

https://t.co/JaQilnSnFa"
2018-10-11 13:06:42+00:00,"$MSFT Microsoft Is a Buy-the-Dips Stock This Fall: Chart

https://t.co/AuLKAo2dnI"
2018-10-11 12:46:41+00:00,Microsoft Stock Fell a Record 5.43% after Yesterday’s Close $ORCL $IBM $ACN $MSFT https://t.co/Traiw0zTIo https://t.co/tqVsDsObCX
2018-10-11 10:02:48+00:00,Caxton Associates LP Upped Position in Microsoft Corp $MSFT as Stock Rose https://t.co/cyyovvw40o
2018-10-12 20:48:29+00:00,"$MSFT stock rises +1.02% after Macquarie upgrades Co. to Outperform after pullback to 'correct' mistake, #Microsoft  https://t.co/EoX4eFdqLX"
2018-10-12 18:03:35+00:00,"Macquarie May Have Gained Confidence in Microsoft $MSFT, Upgrades Stock - https://t.co/T8Iit7DCjk"
2018-10-12 18:01:50+00:00,Is Microsoft $MSFT Now a Good Investment? Macquarie Upgrades Stock https://t.co/41JxRRBKJ2
2018-10-12 17:36:11+00:00,Aktuelles Stimmungsbarometer für Microsoft https://t.co/aBK40FefQJ #stock #analysis #boerse $MSFT
2018-10-13 10:08:07+00:00,Troy Asset Management LTD Position in Microsoft Corp $MSFT Decreased by $59.18 Million as Stock Value Rose https://t.co/ddN2EmLm5m
2018-10-14 10:32:27+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Shareholder Blair William &amp; Company Has Raised Stake - https://t.co/jiDZnJ6MBO"
2018-10-14 10:32:02+00:00,Microsoft Corp $MSFT Stock Rose While Blair William &amp; Company Upped Its Holding https://t.co/u5EgghBIdg
2018-10-15 17:35:41+00:00,"$FUSZ U Don't have 2 Look Far if Lookin 4 UR Next #Stock Purchase, Watch this short #Video @nFuszInc #Advisoryboard @Jim_M_DuBois $MSFT #Partners #Oracle #Netsuite #Marketo #Odoo Next Up #SAP #Salesforce #Microsoft IMO! #NASDAQ https://t.co/GLhSe2j5fq $BTC $USDT $TRX $PURA $XMR"
2018-10-15 16:16:00+00:00,"$FUSZ U Don't have 2 Look Far if Lookin 4 UR Next #Stock Purchase, Watch this short #Video @nFuszInc #Advisoryboard @Jim_M_DuBois $MSFT #Partners #Oracle #Netsuite #Marketo #Odoo Next Up #SAP #Salesforce #Microsoft IMO! #NASDAQ https://t.co/GLhSe2j5fq $TWTR $QQQ $FB $AAPL $GE $BA"
2018-10-15 10:23:41+00:00,"As Microsoft Corp $MSFT Stock Price Rose, Nuveen Asset Management LLC Boosted Its Stake https://t.co/EUfEkXCRgx"
2018-10-15 10:23:22+00:00,Nuveen Asset Management LLC Has Upped Its Microsoft Corp $MSFT Holding by $7.29 Million; Stock Price Rose https://t.co/3KbQ1B0jJX
2018-10-16 18:24:00+00:00,"$MSFT New Form DEFA14A for Microsoft Corporation
From our Stock News Alerts App"
2018-10-16 18:14:35+00:00,"$MSFT New Form DEF 14A for Microsoft Corporation
From our Stock News Alerts App"
2018-10-17 23:11:04+00:00,"""The stock market correction isn't over yet. Breakouts aren't happening. A few top stocks are holding up well, such as Apple, AMD, UnitedHealth, TJX and Microsoft, but even those ranks continue to thin out.” https://t.co/NnYYomw2R0 $AAPL $AMD $UNH $TJX $MSFT $NFLX $ROST https://t.co/Fy6LRYomJu"
2018-10-17 16:03:50+00:00,"Updated third quarter calendar #Earnings season. All confirmed through November 8th 2018. #AMD $AMD, #Amazon $AMZN, #Facebook $FB, #Apple $AAPL, #Microsoft $MSFT, Square $SQ, #Alibaba $BABA, General Electric $GE, Snap $SNAP, and Intel $INTC. #Stock #stockstowatch https://t.co/EbeEgPZn5r"
2018-10-17 10:01:19+00:00,Los Angeles Capital Management &amp; Equity Research INC Has Increased Its Microsoft Corp $MSFT Position by $31.84 Million as Stock Rose ...
2018-10-17 08:47:42+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Macquarie https://t.co/nzAl65Oq9n
2018-10-18 10:17:30+00:00,Shelton Capital Management Upped Its Stake in Microsoft Corp $MSFT as Stock Rose https://t.co/4UvBmsOlTb
2018-10-18 00:23:19+00:00,"Reasons To Stay In Cash As Bulls, Bears Battle For Stock Market Control - Apple $AAPL, UnitedHealth $UNH, TJX $TJX, Microsoft $MSFT, Netflix $NFLX, Adobe $ADBE  https://t.co/abU1bHBB5k https://t.co/eJI0Yo7qKS"
2018-10-19 22:10:46+00:00,"Microsoft $MSFT Hit With ""Outperform"" Rating From Wedbush, Analysts Expect $140.0 Stock Price - https://t.co/l8wnDnwd5B"
2018-10-19 22:09:39+00:00,Will New Ratings Coverage by Wedbush Help Microsoft $MSFT Stock This Week? https://t.co/1u6gYdl85K
2018-10-19 20:50:12+00:00,Wedbush Begins Covering Microsoft $MSFT Stock. “Shares to Hit $140” https://t.co/xhWvntQavR
2018-10-19 10:26:07+00:00,Panagora Asset Management INC Trimmed Microsoft Corp $MSFT Holding by $23.17 Million; Stock Value Rose - https://t.co/7WjLX6nGxS
2018-10-20 15:10:44+00:00,Microsoft Corp $MSFT Stock Price Up as Sentiment  Improves https://t.co/U0xiYCNlCN
2018-10-20 09:39:56+00:00,"$MSFT: Microsoft Corporation has gained a star, now a 4 star stock. (https://t.co/9FXrRT0tbx)"
2018-10-21 12:14:38+00:00,Investors in Microsoft Corporation Stock Shouldn&amp;#39;t Forget About LinkedIn https://t.co/Z1uq4E0PWz $MSFT #stocks #stockmarket
2018-10-21 01:18:11+00:00,"Top story: Microsoft $MSFT Technical Update – Stock Traders Daily NEWS https://t.co/SsJQCxQ6Zn, see more https://t.co/n0N9i96D3w"
2018-10-22 10:36:23+00:00,Keybank National Association Has Increased Its Microsoft Corp $MSFT Position by $7.71 Million; Stock Value Rose - https://t.co/Pab11asW7f
2018-10-23 17:42:33+00:00,Is The Stock Ready to Shift Trend? – Microsoft Corporation (NASDAQ: MSFT) https://t.co/1IjKvyDNMu $MSFT #stocks #stockmarket
2018-10-23 11:02:33+00:00,"Better Stock: Microsoft Corporation (MSFT) vs. Cisco Systems, Inc. (CSCO) https://t.co/lahekFBC5T $MSFT #stocks #stockmarket"
2018-10-24 22:01:23+00:00,Microsoft Stock Rises On Better-Than-Expected September-Quarter Earnings https://t.co/2xpiM1MnxD $MSFT https://t.co/v0T6xixaWd
2018-10-24 21:45:04+00:00,"Microsoft up 2.6%:
- Earnings &amp; revenue beat estimates
- Revenue increases 19% year over year
- LinkedIn business included for 1st time
- #CEO S. Nadella sold about 30% of his common stock. Maybe you should take profits, too? - https://t.co/AAbKxZ3f81

$MSFT #Cloud #Tech #Azure https://t.co/ixRuRZmTmT"
2018-10-24 20:34:52+00:00,"$MSFT Q1 Productivity and Business Processes revenue up 19% to $9.8B, stock boosts +4.46%, #Microsoft  https://t.co/mJOGH5T4rY"
2018-10-24 20:24:58+00:00,"$MSFT New Form 10-Q for Microsoft Corporation
From our Stock News Alerts App"
2018-10-25 22:55:17+00:00,TOday’s Movers: Microsoft $MSFT Stock Rating Reaffirmed at KeyBanc; $125 Target Price Indicates 15.42 % Potential - https://t.co/5BEQLTgOAr
2018-10-25 19:50:11+00:00,Buy Microsoft Stock While Big Tech Wobbles. Microsoft stock reported a great quarter fueled by growth in its cloud iniatives. This should bolster the long-term bull case for $MSFT.
2018-10-25 19:28:25+00:00,"Dow Soars 470 Points As Apple, Microsoft Lead Stock Market Rally | Investor's Business Daily https://t.co/V6oMT91M8H $AAPL $MSFT $TSLA"
2018-10-25 17:47:21+00:00,Microsoft's stock surge lifts market cap to within $8 billion of Amazon's -  https://t.co/Oc6gpTFr83 $MSFT gaining ground on $AMZN capturing more cloud computing biz market share. @MarketWatch
2018-10-26 23:56:50+00:00,"Insider Selling: Microsoft Co. $MSFT CEO Sells 203,418 Shares of Stock  https://t.co/jsZrhmH9os #markets"
2018-10-26 23:28:16+00:00,"Insider Selling: Microsoft Co. $MSFT CEO Sells 203,418 Shares of Stock  https://t.co/vP3ovnLV3b #markets"
2018-10-26 22:09:06+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-10-26 19:19:02+00:00,"Microsoft closes its $7.5B  purchase of code-sharing platform GitHub https://t.co/lhUQNpIZYd. They've made some pretty good acquisitions in the last couple years. LinkedIn, Github. I may have to look at the $MSFT stock again. @TechCrunch https://t.co/MIur2cb2BA"
2018-10-27 11:06:32+00:00,Microsoft Corporation (MSFT) : Are you searching Analysts Rated Stock https://t.co/hMMdmddN6X $MSFT #stocks #stockmarket
2018-10-27 10:18:37+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Shareholder Tower Bridge Advisors Has Trimmed Its Stake by $933.34 Million - https://t.co/C1In0RHz1Y"
2018-10-27 10:18:22+00:00,Tower Bridge Advisors Has Trimmed Its Position in Microsoft Corp $MSFT by $933.34 Million as Stock Rose - https://t.co/RpZQiTlRtq
2018-10-27 10:17:46+00:00,"As Microsoft Corp $MSFT Stock Price Rose, Shareholder Tower Bridge Advisors Decreased Position by $933.34 Million https://t.co/UlHnxaMUwR"
2018-10-28 11:24:42+00:00,"As Microsoft Corp $MSFT Stock Price Rose, Kentucky Retirement Systems Insurance Trust Fund Has Lowered by $3.09 Million Its Position https://t.co/YdkrZhKuLU"
2018-10-28 11:24:19+00:00,"As Microsoft Corp $MSFT Stock Price Rose, Kentucky Retirement Systems Insurance Trust Fund Has Decreased Its Stake https://t.co/rJmMmt9ktR"
2018-10-29 20:58:10+00:00,"$MSFT Down 3.2% Today. 
Microsoft 
Valuation, Earnings Quality, and Dividend Safety Scores. 
Stock Analysis: 
https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/eDtdQgj3lq"
2018-10-29 13:48:00+00:00,"Easynews de HOY: Microsoft, más valiosa que Amazon en Wall Street
La gigante del comercio https://t.co/PIVQ37QaBY Inc $AMZN perdió el segundo lugar en el ranking de las empresas más valiosas del mercado, un puesto que ahora ocupa Microsoft Inc. $MSFT #Stock #WallStreet #tech https://t.co/uCan3xIbQx"
2018-10-30 21:32:52+00:00,"$MSFT New Form S-3ASR for Microsoft Corporation
From our Stock News Alerts App"
2018-10-30 21:27:34+00:00,$MSFT Microsoft files to sell 52.7M shares of common stock for holders
2018-10-30 13:20:32+00:00,Microsoft: A Stock To Average Into $MSFT https://t.co/P78QU2ziqw
2018-10-30 11:11:37+00:00,Sachem Head Capital Management LP Cut Its Microsoft Corp $MSFT Holding by $87.22 Million as Stock Rose - https://t.co/oQ1KyyOJ1I
2018-10-31 23:49:36+00:00,"The Best Stocks of the World-Trade: Microsoft 
This Chart looks also very expensive but a Microsoft must be in every Depot. That was the last Stock for today. Hard Work ! 
#stocks #StockTrading #SwingTrading #PositionTrading
#StockCharts #BestStocksoftheWorld #Microsoft  $MSFT https://t.co/A8Fj2PaoeE"
2018-10-31 20:43:18+00:00,"$MSFT Up 2.9% Today.
Microsoft 
Valuation, Earnings Quality, and Dividend Safety Scores. 
Stock Analysis: 
https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/ZR0bB7Tlcn"
2018-10-31 09:34:40+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Oppenheimer https://t.co/shUC2sjWlp
2018-10-31 08:49:19+00:00,Microsoft $MSFT Stock Rating Upgraded by Macquarie  https://t.co/jRiqn4SjKY
2018-11-01 23:36:27+00:00,"Microsoft Co. $MSFT Insider Sells $2,154,000.00 in Stock https://t.co/6IiVRMYEU3 #stocks"
2018-11-01 23:36:22+00:00,"Microsoft Co. $MSFT Insider Sells $2,154,000.00 in Stock https://t.co/DyRFempaGZ"
2018-11-01 23:33:17+00:00,"Insider Selling: Microsoft Co. $MSFT Insider Sells 20,000 Shares of Stock https://t.co/l45nz4p8wA #stocks"
2018-11-01 23:33:16+00:00,"Insider Selling: Microsoft Co. $MSFT Insider Sells 20,000 Shares of Stock https://t.co/FRa3Tg6BGp"
2018-11-02 21:09:03+00:00,"Microsoft Co. $MSFT Insider Frank H. Brod Sells 20,000 Shares of Stock https://t.co/S9ruFLZgw3"
2018-11-02 12:08:02+00:00,"As Microsoft $MSFT Stock Price Rose, Adell Harriman &amp; Carpenter INC Has Raised Position - https://t.co/2VFMxBavsX"
2018-11-03 14:08:37+00:00,"Cramer's lightning round: It's time to buy the stock of Microsoft

$MSFT $BURL $TJX $PBI $ROST $RMD $ALNY $GLNG  

https://t.co/O9gDKx1Oac"
2018-11-03 11:05:49+00:00,Gam Holding Ag Holding in Microsoft Corp $MSFT Has Boosted by $10.75 Million as Stock Rose - https://t.co/eoGsm31beo
2018-11-03 07:02:08+00:00,$MSFT Cramer's lightning round: It's time to buy the stock of Microsoft https://t.co/jCSNKkqeaL
2018-11-03 00:52:45+00:00,"JUST UPDATED:
$MSFT Microsoft 
Valuation, Earnings Quality, and Dividend Safety Scores. 
Stock Analysis: 
https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/bKHNjDmS3W"
2018-11-04 12:04:07+00:00,"Satya Nadella Sells 203,418 Shares of Microsoft Co. $MSFT Stock  https://t.co/qImdlT3ZMc"
2018-11-04 09:47:37+00:00,"Microsoft Co. $MSFT Insider Sells $2,154,000.00 in Stock  https://t.co/1voliJzOsL #markets"
2018-11-04 09:47:04+00:00,"Microsoft Co. $MSFT Insider Sells $2,154,000.00 in Stock https://t.co/oaeAgvoOTa"
2018-11-05 11:49:55+00:00,University Of Notre Dame Du Lac Has Upped Microsoft Corp $MSFT Holding by $8.18 Million; Stock Value Rose - https://t.co/T2rtjkxZUM
