Date,TwitterSentiment
2019-09-15,0.19797283411026
2019-09-16,0.823025107383728
2019-09-17,0.11104732751846313
2019-09-18,0.8267350367137364
2019-09-19,0.12980365753173828
2019-09-20,0.8260032335917155
2019-09-21,0.9373424649238586
2019-09-22,0.45462848246097565
2019-09-23,0.9299032390117645
2019-09-24,0.5305081009864807
2019-09-25,0.9995954632759094
2019-09-26,-0.3784213364124298
2019-09-27,-0.005382746458053589
2019-09-28,0.9979918003082275
2019-09-30,0.9979918003082275
2019-10-01,0.9753888845443726
2019-10-02,0.6300775647163391
2019-10-03,0.4751606434583664
2019-10-04,0.19284950494766234
2019-10-05,0.43562289079030353
2019-10-06,0.8898250460624695
2019-10-07,0.8244258761405945
2019-10-08,0.6092817286650339
2019-10-09,0.34265071153640747
2019-10-10,0.7714505195617676
2019-10-12,0.23624840378761292
2019-10-13,0.9928010702133179
2019-10-14,0.9940815567970276
2019-10-15,0.9928010702133179
2019-10-16,0.9772173762321472
2019-10-17,0.9628597100575765
2019-10-18,0.7971097528934479
2019-10-19,0.5489456653594971
2019-10-20,0.30105674266815186
2019-10-21,0.2772366404533386
2019-10-22,0.912049412727356
2019-10-23,0.24240614609284836
2019-10-24,0.7907603051927354
2019-10-25,0.6387831406159834
2019-10-26,0.8889440993467966
2019-10-27,0.584316353003184
2019-10-28,0.5739925774660978
2019-10-29,0.36286622285842896
2019-10-30,0.8546688556671143
2019-10-31,0.807716061671575
2019-11-01,0.664605438709259
2019-11-02,0.9991522133350372
2019-11-03,0.3679972489674886
2019-11-04,0.9098295569419861
2019-11-05,0.5830722252527872
2019-11-06,0.4708895683288574
2019-11-07,0.19509702069418772
2019-11-08,0.8770684003829956
2019-11-09,0.33949917554855347
2019-11-10,0.2632758716742198
2019-11-11,0.5168805718421936
2019-11-12,0.9155722459157308
2019-11-13,0.3694351514180501
2019-11-14,0.8937582969665527
2019-11-15,0.8270098209381104
2019-11-16,0.8108920057614645
2019-11-17,-0.06517587900161743
2019-11-18,0.832647442817688
2019-11-19,0.1085779070854187
2019-11-20,0.382311483224233
2019-11-21,-0.19309252500534058
2019-11-22,-0.3055473168690999
2019-11-23,0.8562371730804443
2019-11-24,0.9742491443951925
2019-11-25,0.5470819175243378
2019-11-26,0.14092591404914856
2019-11-27,0.18265289068222046
2019-11-28,0.9676173031330109
2019-11-29,0.9981275200843811
2019-11-30,0.997846931219101
2019-12-01,0.9998891353607178
2019-12-02,0.9240593016147614
2019-12-03,0.3010327418645223
2019-12-04,0.8063861727714539
2019-12-05,0.3844895362854004
2019-12-06,0.9983931183815002
2019-12-07,0.9997640252113342
2019-12-08,0.9984464049339294
2019-12-09,0.999859094619751
2019-12-10,0.8939533631006876
2019-12-11,0.7952585577964782
2019-12-12,0.024627119302749634
2019-12-13,0.29279056191444397
2019-12-14,0.9998362064361572
2019-12-15,0.999902606010437
2019-12-16,0.29434974326027763
2019-12-17,0.3141667644182841
2019-12-18,0.9995954632759094
2019-12-19,0.35274503628412884
2019-12-20,0.8769410252571106
2019-12-21,0.9999656677246094
2019-12-22,0.9477669596672058
2019-12-23,0.8405240476131439
2019-12-24,0.9650943577289581
2019-12-25,0.9995954632759094
2019-12-26,0.9650778889656066
2019-12-27,0.09884020686149597
2019-12-28,0.15647611021995544
2019-12-29,0.368102769056956
2019-12-30,-0.10462215542793274
2020-01-01,0.33908094962437946
2020-01-02,0.9095451235771179
2020-01-03,0.7660420835018158
2020-01-04,0.15253756940364838
2020-01-05,0.835134744644165
2020-01-06,0.8876988689104716
2020-01-07,0.8436110019683838
2020-01-08,0.36700642108917236
2020-01-09,-0.0594441294670105
2020-01-10,0.7058284878730774
2020-01-11,0.5442877411842346
2020-01-12,0.9741970598697662
2020-01-13,0.17608085545626553
2020-01-14,0.148275226354599
2020-01-15,0.24905647039413453
2020-01-16,0.491761498981052
2020-01-17,0.01612125743519176
2020-01-18,0.9609907865524292
2020-01-19,0.9684453010559082
2020-01-20,0.9213113486766815
2020-01-21,0.4628034432729085
2020-01-22,-0.11266475374048407
2020-01-23,0.17350735267003378
2020-01-24,0.24763500690460205
2020-01-25,0.21062040328979492
2020-01-26,0.9976197183132172
2020-01-27,0.9995954632759094
2020-01-28,0.7665633956591288
2020-01-29,0.8424869179725647
2020-01-30,0.48937489227815106
2020-01-31,0.528130978345871
2020-02-01,0.89451664686203
2020-02-02,0.9995954632759094
2020-02-03,0.9729489088058472
2020-02-04,0.5736307978630066
2020-02-05,-0.1894987106323242
2020-02-06,-0.002833053469657898
2020-02-07,0.11683404445648193
2020-02-08,0.7042009711265564
2020-02-09,0.907022625207901
2020-02-10,0.0017198383808135985
2020-02-11,0.1108238697052002
2020-02-12,0.2654864291350047
2020-02-13,0.4442627429962158
2020-02-14,-0.3908816695213318
2020-02-15,0.15838280320167542
2020-02-16,0.012819737195968628
2020-02-17,0.9999656677246094
2020-02-18,0.5216440260410309
2020-02-19,0.4837530106306076
2020-02-20,0.30040788650512695
2020-02-21,0.14549678564071655
2020-02-22,0.31854663292566937
2020-02-23,0.8962071537971497
2020-02-24,0.8710640470186869
2020-02-25,0.7234258386823866
2020-02-26,0.3531091511249542
2020-02-27,0.3200621843338013
2020-02-28,0.8997785896062851
2020-02-29,0.9999730587005615
2020-03-01,0.4214920202891032
2020-03-02,0.5667280793190003
2020-03-03,0.7911717295646667
2020-03-04,0.8006028433640798
2020-03-05,0.3841874450445175
2020-03-06,-0.24487955371538797
2020-03-07,0.09525784850120544
2020-03-08,0.9905868172645569
2020-03-09,0.6902430322435167
2020-03-10,0.3298305571079254
2020-03-11,0.2039797306060791
2020-03-12,0.7404114425182342
2020-03-13,0.5603556394577026
2020-03-14,0.9971753358840942
2020-03-15,0.856999138991038
2020-03-16,0.9378835360209147
2020-03-17,0.3186461428801219
2020-03-18,0.6567194958527883
2020-03-19,0.6162024991852897
2020-03-20,0.34460652619600296
2020-03-21,0.9905868172645569
2020-03-22,0.9771321415901184
2020-03-23,0.5427772551774979
2020-03-24,0.8708493828773498
2020-03-25,0.6054950091573927
2020-03-26,0.11246083676815033
2020-03-27,-0.2488913138707479
2020-03-28,0.9971753358840942
2020-03-29,0.9971753358840942
2020-03-30,0.37663742154836655
2020-03-31,0.4868475090373646
2020-04-01,0.1624058485031128
2020-04-02,0.03559669852256775
2020-04-03,-0.07395475251334054
2020-04-04,0.08697974681854248
2020-04-05,-0.0022122561931610107
2020-04-06,0.17957217352730886
2020-04-07,0.5148774130003793
2020-04-08,-0.24057178497314452
2020-04-09,0.13618417580922446
2020-04-10,0.9995954632759094
2020-04-11,0.31043843428293866
2020-04-12,0.9999656677246094
2020-04-13,0.5085301697254181
2020-04-14,0.06876583099365234
2020-04-15,0.3249156985964094
2020-04-16,0.4510362982749939
2020-04-17,0.772380991415544
2020-04-18,0.04055708646774292
2020-04-19,0.8487130850553513
2020-04-20,0.31591687961058185
2020-04-21,0.7092742443084716
2020-04-22,0.5259833484888077
2020-04-23,0.8637768030166626
2020-04-24,0.8092838376760483
2020-04-25,0.740708569685618
2020-04-26,0.6937418778737386
2020-04-27,-0.38967732191085813
2020-04-28,0.4650476574897766
2020-04-29,0.5412273406982422
2020-04-30,-0.5230107090689919
2020-05-01,0.3016636712210519
2020-05-02,0.5239349454641342
2020-05-03,0.3413180311520894
2020-05-04,0.9330830872058868
2020-05-05,0.6792509779334068
2020-05-06,0.43145390919276644
2020-05-07,0.5645274188783433
2020-05-08,0.9926723837852478
2020-05-09,0.8864027261734009
2020-05-10,0.9836628437042236
2020-05-11,0.354613999525706
2020-05-12,0.25601400931676227
2020-05-13,0.5907067168842662
2020-05-14,0.9051682651042938
2020-05-15,0.4677802522977193
2020-05-16,0.8627153436342875
2020-05-17,0.9704244335492452
2020-05-18,0.54285828769207
2020-05-19,0.2509682774543762
2020-05-20,0.9218160271644592
2020-05-21,0.3686626791954041
2020-05-22,0.9618602752685547
2020-05-23,0.13817358016967773
2020-05-24,0.5826743245124817
2020-05-25,-0.32316674788792926
2020-05-26,0.9380820155143738
2020-05-27,0.8054055372873942
2020-05-28,0.917236328125
2020-05-29,0.7356580972671509
2020-05-30,0.9253923296928406
2020-05-31,-0.11408829689025879
2020-06-01,0.5222903937101364
2020-06-02,0.6295280009508133
2020-06-03,0.9308526678518816
2020-06-04,0.683612714211146
2020-06-05,0.4341300328572591
2020-06-06,0.06885613004366557
2020-06-07,0.4549035280942917
2020-06-08,0.29419033974409103
2020-06-09,0.5194034576416016
2020-06-10,0.9417159774086692
2020-06-11,0.9788104593753815
2020-06-12,0.532070942223072
2020-06-13,0.28695812490251327
2020-06-14,0.8210840672254562
2020-06-15,0.6746828811509269
2020-06-16,0.896537721157074
2020-06-17,0.7170786261558533
2020-06-18,-0.041628789901733396
2020-06-19,0.23534329235553741
2020-06-20,-0.20198978980382284
2020-06-21,0.9997434020042419
2020-06-22,0.9532738526662191
2020-06-23,0.43698313236236574
2020-06-24,0.6959872510698106
2020-06-25,0.9798447986443838
2020-06-26,0.5299277901649475
2020-06-27,0.9995954632759094
2020-06-28,0.4665457010269165
2020-06-29,0.4351858411516462
2020-06-30,0.6529164747758345
2020-07-01,0.6064701947298917
2020-07-02,0.37768610499121924
2020-07-03,0.996547281742096
2020-07-04,0.9729992747306824
2020-07-05,0.05163794755935669
2020-07-06,0.7390955885251363
2020-07-07,0.6851630210876465
2020-07-08,0.8343772346323187
2020-07-09,0.6972529225879245
2020-07-10,0.4775173783302307
2020-07-11,0.41615480184555054
2020-07-12,0.13034750521183014
2020-07-13,0.49348985552787783
2020-07-14,0.5644306161186912
2020-07-15,0.5260493430224332
2020-07-16,0.7248094280560812
2020-07-17,0.7572732242670926
2020-07-18,0.5428000330924988
2020-07-19,0.5962443026629362
2020-07-20,0.34138755906711926
2020-07-21,0.5106883970173922
2020-07-22,0.2519448399543762
2020-07-23,0.08353283188559792
2020-07-24,0.3699528629129583
2020-07-25,0.5943628152211508
2020-07-26,0.10544749668666295
2020-07-27,0.6979590058326721
2020-07-28,0.4003122665665366
2020-07-29,0.3724839145487005
2020-07-30,0.5478672493587841
2020-07-31,0.3529462651772933
2020-08-01,0.016468373211947353
2020-08-02,0.18964811166127524
2020-08-03,0.31842968138781463
2020-08-04,0.6827257817441766
2020-08-05,0.36341954361308704
2020-08-06,0.5315224094824358
2020-08-07,0.3716120557351546
2020-08-08,0.9198466340700785
2020-08-09,0.22018816471099853
2020-08-10,0.9371142929250543
2020-08-11,0.4973010095683011
2020-08-12,0.25424779003316705
2020-08-13,0.21832722967321222
2020-08-14,0.587946274063804
2020-08-15,0.7589131742715836
2020-08-16,0.5941072404384613
2020-08-17,0.5476105375723406
2020-08-18,0.31948006694967096
2020-08-19,0.6776015054095875
2020-08-20,0.3635288964618336
2020-08-21,0.5393538745966825
2020-08-22,0.779455590248108
2020-08-23,0.982637902100881
2020-08-24,0.6477831125259399
2020-08-25,0.3564861145886508
2020-08-26,0.26230127161199396
2020-08-27,0.039646636356006966
2020-08-28,0.7114626602693037
2020-08-29,-0.209210475285848
2020-08-30,0.42802953720092773
2020-08-31,0.6571877002716064
2020-09-01,0.6966463164849714
2020-09-02,0.7975797978314486
2020-09-03,0.548202162439173
2020-09-04,0.19645973227240823
2020-09-05,0.22379065155982972
2020-09-06,0.524970817565918
2020-09-07,0.8980109542608261
2020-09-08,0.2934845035726374
2020-09-09,0.17894085970791904
2020-09-10,0.7961193323135376
2020-09-11,0.3432132493365895
2020-09-12,0.7745490074157715
2020-09-13,0.4954600095748901
2020-09-14,0.48680756850676105
2020-09-15,0.638717385855588
2020-09-16,0.20486412265084006
2020-09-17,-0.016425024379383434
2020-09-18,-0.10463522239164873
2020-09-19,0.1740047037601471
2020-09-20,0.4662645061810811
2020-09-21,0.31227239153601904
2020-09-22,0.7847596569494768
2020-09-23,0.21928572112863715
2020-09-24,0.7115451097488403
2020-09-25,0.6580142866481434
2020-09-26,0.9938493072986603
2020-09-27,0.9754690726598104
2020-09-28,0.9931578516960144
2020-09-29,0.6148688435554505
2020-09-30,0.6028961159966209
2020-10-01,0.6701860373670404
2020-10-02,0.6196986761960116
2020-10-03,0.9862575232982635
2020-10-04,0.8201518456141154
2020-10-05,0.43707531690597534
2020-10-06,0.3622135249051181
2020-10-07,0.21147650480270386
2020-10-08,0.49200106208974664
2020-10-09,0.7777830524878069
2020-10-10,0.32965338230133057
2020-10-11,-0.3978813886642456
2020-10-12,0.7640201015905901
2020-10-13,0.07120840115980669
2020-10-14,0.5380441221323881
2020-10-15,0.45069797472520307
2020-10-16,0.5434336282990195
2020-10-17,0.9995954632759094
2020-10-18,0.7809533625841141
2020-10-19,0.3729253248734908
2020-10-20,0.43911244110627606
2020-10-21,0.6634400541132147
2020-10-22,0.6115353540940718
2020-10-23,0.3951094963333823
2020-10-24,0.25984528064727785
2020-10-25,0.8401238024234772
2020-10-26,0.21418559551239014
2020-10-27,0.4093063365329396
2020-10-28,0.5113611763173883
2020-10-29,-0.1284753754734993
2020-10-30,0.5081780627369881
2020-10-31,0.35465571710041593
2020-11-01,0.851304312547048
2020-11-02,0.7814315936782144
2020-11-03,0.3511289791627364
2020-11-04,0.5791497031847636
2020-11-05,0.574268557808616
2020-11-06,0.5267354629256509
2020-11-07,0.8790629108746847
2020-11-08,-0.006231749057769775
2020-11-09,0.657368004322052
2020-11-10,0.8349519317800348
2020-11-11,0.6471334262327715
2020-11-12,0.6455713212490082
2020-11-13,0.5544001080773093
2020-11-14,-0.11119407415390015
2020-11-15,0.17869943380355835
2020-11-16,0.9685498801144686
2020-11-17,0.8821816010908647
2020-11-18,0.5695267617702484
2020-11-19,0.17191821878606622
2020-11-20,0.9397262732187907
2020-11-21,0.9999674558639526
2020-11-22,0.999953031539917
2020-11-23,0.15902423858642578
2020-11-24,0.23366886919195
2020-11-25,0.8131036427285936
2020-11-26,0.8439687341451645
2020-11-27,0.6400357701561668
2020-11-28,0.19952768087387085
2020-11-29,0.41865189870198566
2020-11-30,0.3737958073616028
2020-12-01,0.6668889820575714
2020-12-02,0.3742358759045601
2020-12-03,0.5063343558992658
2020-12-04,0.47711561484770343
2020-12-05,0.17069607973098755
2020-12-06,0.9929846525192261
2020-12-07,0.6651701986789703
2020-12-08,0.492792546749115
2020-12-09,0.9143472909927368
2020-12-10,0.13753015344793146
2020-12-11,0.2985295978459445
2020-12-12,-0.07871818542480469
2020-12-13,0.9997343420982361
2020-12-14,0.7419138721057347
2020-12-15,0.9997727274894714
2020-12-16,0.46947892010211945
2020-12-17,0.5001213476061821
2020-12-18,0.4282987043261528
2020-12-19,0.9996529817581177
2020-12-20,0.9999852180480957
2020-12-21,0.5690120577812194
2020-12-22,0.6080294847488403
2020-12-23,0.9658480683962504
2020-12-24,0.505669578909874
2020-12-25,0.09010905027389526
2020-12-26,0.10470226407051086
2020-12-27,0.8587083617846171
2020-12-28,0.4643485801560538
2020-12-29,0.21413247925894602
